EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
830260360,ROTARY INTERNATIONAL,% MARK A NICOL,PO BOX 1083,DOUGLAS,WY,82633-1083,0573,04,9,1000,194209,2,00,319000000,5,01,202006,3,3,02,0,06,50790,45706,28225,,DOUGLAS ROTARY CLUB
830260400,FIRST ASSEMBLY OF GOD,,PO BOX 948,RIVERTON,WY,82501-0118,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
830260426,WESTON COUNTY HUMANE SOCIETY INC,,PO BOX 744,NEWCASTLE,WY,82701-0744,0000,03,3,4000,202001,1,15,913429000,1,01,201906,4,3,02,0,06,136169,54573,54172,D20,
830260558,GLAD TIDINGS ASSEMBLY OF GOD,,777 E 7TH ST,POWELL,WY,82435-2107,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
830260602,GRACE BIBLE CHURCH OF GILLETTE WYOMING,,PO BOX 3762,GILLETTE,WY,82717-3762,0000,03,3,7000,198303,1,10,001029000,1,01,,0,0,06,0,12,,,,,
830260766,WIND RIVER INDIAN ASSEMBLY OF GOD,% JAMES DROGOSCH,485 BLUE SKY HWY,LANDER,WY,82520-9318,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
830260817,ASSEMBLY OF GOD,,PO BOX 397,LOVELL,WY,82431-0397,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
830260938,BUFFALO GOLF CLUB,% MIKE JOHNSON,PO BOX 759,BUFFALO,WY,82834-0759,0000,04,3,3000,200403,2,00,000000000,1,01,201912,4,4,01,0,12,434681,481478,481478,N31,
830260943,AGLOW INTERNATIONAL,% KATE HEYING,266 OUTBACK LN,GILLETTE,WY,82718-8880,2460,03,9,7000,197309,1,10,029000000,1,01,201912,0,0,06,0,12,0,0,0,,1511010 GILLETTE WY COMMUNITY LIGHT
830260944,AGLOW INTERNATIONAL,% SHARON A LOCKWOOD,3321 SARATOGA RD,CASPER,WY,82604-4803,2460,03,9,7000,197309,1,10,029000000,1,01,201812,0,0,06,0,12,0,0,0,,1511009 CASPER WY EVE COMMUNITY LIG
830260991,HARVEST TIME TABERNACLE,,708 E PROSSER RD,CHEYENNE,WY,82007-3113,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,06,0,12,,,,,
830261040,FAITH ASSEMBLY OF GOD,,4301 CASPER MOUNTAIN RD,CASPER,WY,82601-6028,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
830261101,CARING AND SHARING,,PO BOX 517,TORRINGTON,WY,82240-0517,0000,03,3,1000,198306,1,15,560569000,5,01,201912,3,3,02,0,12,69125,45234,45234,,
830261239,FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,,PO BOX 71,CHEYENNE,WY,82003-0071,0776,03,9,2000,194501,1,16,059000000,5,01,201812,4,4,01,0,12,434535,150693,135879,,WYOMING FFA ASSOCIATION
830261240,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF WYOMING,% COMMANDER,420 N ELK ST,CASPER,WY,82601-2131,1706,19,9,1000,196501,2,00,907908000,5,01,201906,4,5,01,0,06,144116,540953,166427,,10677 CASPER MUSTANG POST
830261416,SENIOR CITIZENS OF MEETEETSE,,PO BOX 266,MEETEETSE,WY,82433-0266,0000,03,3,1000,198508,1,15,575000000,1,01,201909,4,3,02,0,09,122739,46998,46998,,
830261449,CORNERSTONE MINISTRIES,,PO BOX 279,MOORCROFT,WY,82721-0279,0000,03,3,7000,198603,1,10,001000000,1,01,,0,0,06,0,12,,,,,MOORCROFT CHRISTIAN SCHOOL
830262105,WORD CHRISTIAN FELLOWSHIP,,2705 BELLAIRE DR,CASPER,WY,82604-3153,0000,03,3,7000,198408,1,10,001000000,1,01,,0,0,06,0,01,,,,,
830262256,RIVERS OF LIVING WATER CHURCH,,PO BOX 1449,GREEN RIVER,WY,82935-1449,0000,03,3,7000,198401,1,10,001007000,1,01,,0,0,06,0,12,,,,,
830262558,WYOMING SCHOOL NURSES ASSOCIATION,% KAREN PATTON,4533 NEW MARKET CIR,CASPER,WY,82609-1947,0000,03,3,1000,201111,1,16,260000000,1,01,202008,0,0,02,0,08,0,0,0,B50,
830262763,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% DENISE A MARTINEZ,2360 E PERSHING BLVD STE BLDG 8,CHEYENNE,WY,82001-5356,0194,05,9,3000,194010,2,00,263269265,5,01,201812,4,3,01,0,12,102267,79838,79838,,1014 LOCAL AFGE VA
830262817,CHRIST OUR REDEEMER LUTHERAN CHURCH,,2113 S AUTUMN CT,GILLETTE,WY,82718-5253,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,12,,,,,5119
830262820,FRIENDS OF THE BIG LARAMIE VALLEY VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 611,LARAMIE,WY,82073-0611,0000,03,3,1000,199407,1,15,407000000,1,01,201912,0,0,02,0,12,0,0,0,,
830262847,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF WYOMING,% JAMES MILLER,PO BOX 902,BUFFALO,WY,82834-0902,1706,19,9,1000,196501,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,2469 FT MCKINNEY
830262961,BETHEL ASSEMBLY OF GOD CHURCH OF GILLETTE WYOMING INC,,PO BOX 1118,GILLETTE,WY,82717-1118,0000,03,3,7000,198606,1,10,001000000,1,01,,0,0,06,0,12,,,,,
830262965,FAITH FELLOWSHIP,,600 WEST CHUGWATER STREET,GUERNSEY,WY,82214-0000,2269,03,9,7000,197204,1,10,001059349,5,01,,0,0,06,0,12,,,,,
830262971,NATIONAL SOCIETY OF THE COLONIAL DAMES OF AMERICA STATE OF WYOMING,% SARAH MORTON,22 DUTCH CREEK RD,WYARNO,WY,82845-8901,0000,03,3,2000,198312,1,16,119062094,1,01,201904,0,0,02,0,04,0,0,0,,
830263215,KEMMERER CHURCH OF CHRIST,,PO BOX 8,FRONTIER,WY,83121-0008,0000,03,3,7000,198811,1,10,001000000,5,01,199512,0,0,06,0,12,,,,,
830263297,THE SUBLETTE COUNTY SEXUAL ASSUALT AND FAMILY VIOLENCE TASK FORCE,,PO BOX 1236,PINEDALE,WY,82941-1236,0000,03,3,1000,198602,1,15,559000000,1,01,202006,3,4,01,0,06,99587,317138,317138,I73M,
830263473,BOOT AND BOTTLE CLUB,% CHRIS DIMOCK PRESIDENT,PO BOX 1131,CODY,WY,82414-1131,0000,04,3,3000,201112,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N69,
830263603,SAGEBRUSH SENIOR CENTER THRIFT SHOP,% CANDACE FRANCE,PO BOX 444,ENCAMPMENT,WY,82325-0444,0000,03,3,1000,201012,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P29,
830263721,SHEPHERD OF THE VALLEY LUTHERAN CHURCH,,306 UINTA CR 224,FORT BRIDGER,WY,82933-0000,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
830263805,ARTS IN ACTION,% SHARON DALTON,PO BOX 965,RIVERTON,WY,82501-0118,0000,03,3,1000,200303,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A60,
830263935,LANDER ONE SHOT ANTELOPE CLUB,,PO BOX 95,LANDER,WY,82520-0095,0000,07,3,1000,199009,2,00,286000000,1,01,201912,4,3,01,0,12,131412,67830,64546,,
830264055,WYOMING ASSOCIATION FOR CAREER AND TECHNICAL EDUCATION INC,,PO BOX 643,BIG HORN,WY,82833-0643,0000,03,3,1000,198511,1,15,033000000,1,01,201906,4,3,02,0,06,128695,46705,46705,,
830264152,ROTARY CLUB OF EVANSTON,,PO BOX 400,EVANSTON,WY,82931-0400,0000,04,3,1000,201505,2,00,319000000,5,01,202010,0,0,02,0,10,0,0,0,S80,
830264289,LARAMIE BUILDING CORPORATION,% DONALD P PREHODA,PO BOX 789,LARAMIE,WY,82073-0789,0000,02,3,1000,199602,2,00,912000000,1,01,202006,0,0,02,0,06,0,0,0,,
830264356,HELPING HANDS MINISTRIES INC,,PO BOX 163,DOUGLAS,WY,82633-0163,0000,03,3,1000,201512,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P60,
830264361,SOCIETY OF HEALTH AND PHYSICAL EDUCATORS,% TODD DULANEY,3201 SCOTT DR,ROCK SPRINGS,WY,82901-4300,2247,03,9,1200,197202,1,16,065207318,5,01,202005,0,0,02,0,05,0,0,0,,WYOMING ASSOCIATION FOR HPERD
830264363,WYOMING WILD SHEEP FOUNDATION,,PO BOX 666,CODY,WY,82414-0666,0000,03,3,1000,199504,1,16,379000000,1,01,201911,5,5,01,0,11,975612,773014,414112,D300,
830264364,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYEES,% LORI TENIENTE,PO BOX 182,TORRINGTON,WY,82240-0182,0438,05,9,3000,194106,2,00,263264179,5,01,202003,0,0,02,0,03,0,0,0,,1142 BMWED
830264425,WYOMING-W NEBRASKA MOOSE ASSOC,% GLENN SCHAFFNER,PO BOX 433,WHEATLAND,WY,82201-0433,0002,08,9,1000,193508,1,00,030036382,5,01,202004,0,0,02,0,04,0,0,0,,
830264446,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN INC,% BETTY JO MAINWARNING,2531 CRAZY HORSE RD,CHEYENNE,WY,82009-9681,0000,04,3,3000,201911,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,B90,WYOMING DIVISION
830264478,WYOMING CONGRESS OF PARENT AND TEACHERS ASSOCIATION,% NICOLE RUZICK,PO BOX 433,CASPER,WY,82602-0433,5281,03,9,2000,200510,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,B90,NATRONA COUNTY COUNCIL PTA
830264527,CHEYENNE GUNSLINGERS ASSOCIATION,% REBEL MCCORMACK,PO BOX 1916,CHEYENNE,WY,82003-1916,0000,04,3,1000,198407,2,00,200119000,5,01,201912,0,0,02,0,12,0,0,0,,
830264571,AMERICAN LEGION AUXILIARY,% MARY KAY ROMSA,PO BOX 839,LUSK,WY,82225-0839,0964,19,9,1000,194610,1,00,319907000,5,01,202006,0,0,02,0,06,0,0,0,,1 FERDINAND BRANDSTETTER
830264579,AMERICAN LEGION AUXILIARY,% DEPARTMENT OF WYOMING,433 N 5TH,GREYBULL,WY,82426-0000,0964,19,9,1000,194610,1,00,319907000,5,01,202006,0,0,02,0,06,0,0,0,,32 GREYBULL
830264665,CONGRESSIONAL AWARD FOUNDATION,% TOBI CATES,314 E 21ST ST,CHEYENNE,WY,82001-3712,3203,03,9,1000,198607,1,15,561000000,1,01,201909,6,4,01,0,09,1149579,251073,114797,W700,WYOMING CONGRESSIONAL AWARD COUNCIL
830264678,TETON BOARD OF REALTORS,,PO BOX 3736,JACKSON,WY,83001-3736,0000,06,3,1000,198404,2,00,201000000,1,01,201912,6,4,01,0,12,1664560,436313,364804,,
830264752,H O P E AGENCY,,426 BIG HORN ST,THERMOPOLIS,WY,82443-2340,0000,03,3,1000,198409,1,15,569406408,1,01,202006,4,4,01,0,06,432460,118884,118884,,
830264782,THERMOPOLIS GUN CLUB INC,% THERMOPOLIS GUN CLUB INC,PO BOX 731,THERMOPOLIS,WY,82443-0731,0000,07,3,1000,201211,2,00,288000000,1,01,202012,0,0,02,0,12,0,0,0,N61,
830265064,ST LUKES LUTHERAN CHURCH,% BONNIE M SCHREIBEIS TREAS,525 S 6TH ST,WORLAND,WY,82401-3910,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
830265144,UNITED GRAND IMPERIAL COUN KNIGHTS OF RED CROSS OF CONSTANTINE,% THOMAS R NANCE,1715 SAGEBRUSH DR,SHERIDAN,WY,82801-6711,1486,08,9,1000,196006,1,00,036061000,5,01,202004,0,0,02,0,04,0,0,0,,ST DENYS CONCLAVE
830265172,GILLETTE CRIME STOPPERS INC,% DON CALE,PO BOX 157,GILLETTE,WY,82717-0157,0000,03,3,1000,198612,1,15,406000000,1,01,201912,0,0,02,0,12,0,0,0,,
830265188,THE JOHNSON COUNTY SEARCH AND RESCUE UNIT,% CHERYL L OTT,PO BOX 205,BUFFALO,WY,82834-0205,0000,03,3,1000,199210,1,15,158000000,5,01,201912,0,0,02,0,12,0,0,0,,
830265250,WYOMING SECONDARY ART EDUCATORS ASSOCIATION INC,% CLAIRE POTTER,333 NORTH ST,BAGGS,WY,82321-5013,0000,03,3,2000,199204,1,16,091000000,1,01,201912,3,3,02,0,12,36897,35120,35120,A51M,
830265325,VETERANS OF FOREIGN WARS DEPARTMENT OF WYOMING,% COMMANDER,105 2ND STREET,ENCAMPMENT,WY,82325-0000,1706,19,9,1000,196501,1,00,907000000,5,01,202006,0,0,02,0,06,0,0,0,,6125 NORTH PLATTE VALLEY POST
830265398,AMERICAN COUNCIL OF ENGINEERING COM PANIES OF WYOMING ACEC OF WYOMING,,5908 YELLOWSTONE RD,CHEYENNE,WY,82009-4183,0000,06,3,2000,198506,2,00,200205000,1,01,201906,4,3,01,0,06,100198,64792,64792,,
830265415,UNIVERSITY OF WYOMING,% JERICA LIND,1090 DOME LOOP,SHERIDAN,WY,82801-4536,5931,03,9,5000,201305,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,SHERIDAN COUNTY 4-H COUNCIL
830265494,SUMMIT WESLEYAN CHURCH,% REV WILLIAM O DUNLAP III,980 N MAIN ST,BUFFALO,WY,82834-9391,2079,03,9,7200,197005,2,10,601030000,5,01,,0,0,06,0,12,,,,,
830265543,UNITED WAY OF CARBON COUNTY,,PO BOX 434,RAWLINS,WY,82301-0434,0000,03,3,1000,199001,1,15,600000000,1,01,201912,2,3,02,0,12,23937,33383,33383,T70Z,
830265670,CROOK COUNTY FAMILY VIOLENCE AND SEXUAL ASSAULT SERVICES,,PO BOX 128,SUNDANCE,WY,82729-0128,0000,03,3,2000,198508,1,15,125000000,1,01,201906,4,4,01,0,06,127553,193134,193134,P43Z,
830265872,WYOMING PUPIL TRANSPORTATION ASSOCIATION,,PO BOX 441,CHEYENNE,WY,82003-0441,0000,06,3,1000,201306,2,00,000000000,5,01,201912,3,3,01,0,12,38874,78655,78655,P20,
830265909,AREA 76 ALCOHOLICS ANONYMOUS,% MR PATRICK MILLIGAN,779 E TIMBERLINE DR,SHERIDAN,WY,82801-4957,0000,03,3,2000,199507,1,15,995573000,1,01,201912,0,0,02,0,12,0,0,0,F21N,
830265961,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% MEADOW SCHEELER,PO BOX 485,BYRON,WY,82412-0485,0239,04,9,3000,196912,2,00,279319000,5,01,202006,0,0,02,0,06,0,0,0,,41005 BYRON
830265997,UNIVERSITY OF WYOMING,% RONDA PFISTER,PO BOX 210,LUSK,WY,82225-0210,5931,03,9,5000,201305,1,15,149349000,5,01,202006,0,0,02,0,06,0,0,0,O52,NIOBRARA COUNTY 4-H COUNCIL
830266006,UNIVERSITY OF WYOMING,,PO BOX 579,PINEDALE,WY,82941-0579,5931,03,9,5000,201305,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,SUBLETTE COUNTY 4-H COUNCIL
830266007,WYOMING CONGRESS OF PARENT AND TEACHERS ASSOCIATION,% NICOLE RUZICK,2050 SIEBKE DR,BAR NUNN,WY,82601-9577,5281,03,9,2000,200510,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B90,BAR NUNN PTA
830266019,SHELL COMMUNITY HALL INC,,PO BOX 79,SHELL,WY,82441-0079,0000,04,3,3000,201407,2,00,296000000,1,01,201912,0,0,02,0,12,0,0,0,P28,
830266070,JOE F AND ROBERTA H NAPIER FOUNDATION,% JOHN E TRACY,810 COFFEEN AVE,SHERIDAN,WY,82801-5318,0000,03,3,2000,198409,1,04,030913000,2,01,201912,6,6,00,1,12,3571996,2119960,,,
830266073,UNIVERSITY OF WYOMING,% SHAWNA POTTER,215 W BUFFALO,RAWLINS,WY,82301-5659,5931,03,9,5000,201305,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,CARBON COUNTY 4-H COUNCIL
830266081,DEPARTMENT OF WYOMING VFW AUXILIARY,% TRICIA BURWELL,PO BOX 6091,RIVERTON,WY,82501-0399,5892,19,9,1000,201110,2,00,907000000,5,01,202006,0,0,02,0,06,0,0,0,W30,3628 WIND RIVER POST VFW AUXILIARY
830266091,UNIVERSITY OF WYOMING,% TESSIA STEINGREBE,1839 MADORA AVENUE,DOUGLAS,WY,82633-3056,5931,03,9,5000,201305,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,WALKER CREEK PRONGHORNS 4-H CLUB
830266108,COMMUNITY PRESBYTERIAN CHURCH,,PO BOX 196,LINGLE,WY,82223-0196,1617,03,9,7000,196401,0,10,000000000,0,01,,0,0,06,0,12,,,,,
830266204,SARATOGA ALLIANCE CHURCH,,PO BOX 1584,SARATOGA,WY,82331-1584,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,SARATOGA ALLIANCE CHURCH
830266205,WYOMING ASSOCIATION OF PHYSICIANS ASSISTANTS,% ED DOWIE,122 E 17TH ST,CHEYENNE,WY,82001-4516,0000,03,3,1000,198510,1,16,205000000,1,01,201912,0,0,02,0,12,0,0,0,,
830266297,WYOMING WRITERS INC,% BRIE BLASI,3615 CAMPSTOOL RD,CHEYENNE,WY,82007-1802,0000,03,3,2000,198608,1,16,092000000,1,01,202007,0,0,02,0,07,0,0,0,,
830266326,SHRINERS INTERNATIONAL,% KOREIN SHRINERS,PO BOX 2129,CASPER,WY,82602-2129,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,LARAMIE PEAK SHRINE CLUB
830266373,CODY KOUNTRY AQUATIC TEAM,,PO BOX 1041,CODY,WY,82414-1041,0000,03,3,1000,201907,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N67,CKAT
830266409,LANDER CHURCH OF CHRIST,,PO BOX 447,LANDER,WY,82520-0447,0000,03,3,7000,198701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
830266468,WYOMING HIGHWAY USERS FEDERATION INC,% KATIE LEGERSKI,PO BOX 965,CHEYENNE,WY,82003-0965,0000,06,3,3000,198509,2,00,123124525,1,01,201912,0,0,02,0,12,0,0,0,,
830266503,UNIVERSITY OF WYOMING,% KELSEY ROOP,PO BOX 3099,CODY,WY,82414-5905,5931,03,9,5000,201305,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,O52,HEART MOUNTAIN 4HERS
830266549,WYOMING ASSOCIATION OF SCHOOL ADMINISTRATORS,,PO BOX 866,POWELL,WY,82435-0866,0000,03,3,1000,199905,1,16,000000000,1,01,201912,3,4,01,0,12,43617,154397,154397,B03,
830266550,WYOMING GENERAL ASSEMBLY OF THE CHURCH OG GOD,% HIGHLAND PARK COMMUNITY CHURCH,5725 HIGHLAND DR,CASPER,WY,82609-4382,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
830266553,THE WESLEY FOUNDATION AT THE UNIVERSITY OF WYOMING,% TAMSIN WAHL HOWE,1215 E GIBBON ST,LARAMIE,WY,82072-2845,2573,03,9,7100,197410,1,10,001919000,1,01,201812,4,3,06,0,12,312788,64005,63541,,
830266583,CHRISTIAN LIFE CENTER,,PO BOX 932,BIG PINEY,WY,83113-0932,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
830266592,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% GLEN CHESHIER,PO BOX 374,HULETT,WY,82720-0374,0239,04,9,3000,193912,2,00,279319000,5,01,201806,0,0,02,0,06,0,0,0,,6556 HULETT
830266594,CRISIS INTERVENTION SERVICE,,PO BOX 1324,CODY,WY,82414-1324,0000,03,3,1000,198501,1,16,998000000,1,01,201906,5,5,01,0,06,587057,622355,498115,P43Z,
830266595,LITTLE LEAGUE BASEBALL INC,% JOE GARDNER,PO BOX 1186,POWELL,WY,82435-1186,3158,03,9,1000,196701,1,15,321059000,1,01,201909,0,0,02,0,09,0,0,0,,238241 POWELL LL
830266772,HULETT ASSEMBLY OF GOD,,PO BOX 236,HULETT,WY,82720-0236,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,06,,,,,
830266875,VETERANS OF FOREIGN WARS DEPARTMENT OF WYOMING,% JOSEPH CHILDERS,808 12TH ST,CODY,WY,82414-3509,1706,19,9,1000,196501,0,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,1 DISTRICT
830266947,WYOMING ENVIRONMENTAL HEALTH ASSOCIATION,% DAWN HELMS,2219 CAREY AVE,CHEYENNE,WY,82001-3653,0000,03,3,2000,200703,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C60,
830266985,JOBS DAUGHTERS INTERNATIONAL,% KATHLEEN WIEKHORST,180 CEDAR ST,GREEN RIVER,WY,82935-4706,3740,03,9,2000,200104,1,15,279319000,1,01,202005,0,0,02,0,05,0,0,0,,50 BETHEL
830267023,FOXY TROTTERS CHEYENNE WYOMING,% BRENDA MILLER,8114 JACK RABBIT RD,CHEYENNE,WY,82009-1404,0000,04,3,3000,198501,2,00,408404318,5,01,201912,0,0,02,0,12,0,0,0,,
830267030,CAMP BETHEL INC,,PO BOX 70,DAYTON,WY,82836-0070,0000,03,3,7000,199505,1,15,029000000,1,01,201902,5,4,01,0,02,846508,467800,456844,X210,
830267162,GOSHEN COUNTY TASK FORCE ON FAMILY VIOLENCE & SEXUAL ASSAULT,,PO BOX 561,TORRINGTON,WY,82240-0561,0000,03,3,1000,198410,1,15,125000000,1,01,202006,3,4,01,0,06,95242,136012,136012,P43Z,
830267226,CITY-COUNTY FIREFIGHTERS BURN FUND,% DARIN PEPPLE,PO BOX 1851,MILLS,WY,82644-1851,0000,03,3,1000,199005,1,15,902000000,1,01,201912,0,0,02,0,12,0,0,0,M20Z,
830267274,GARLAND COMMUNITY CH OF GOD,,900 SHERIDAN AVE,POWELL,WY,82435-9070,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
830267374,DOUGLAS WRESTLING CLUB,,PO BOX 401,DOUGLAS,WY,82633-0401,0000,03,3,1000,201803,1,04,000000000,5,01,,0,0,00,1,08,,,,N60,
830267382,THE WYOMING AMATEUR WRESTLING ASSOCIATION,,215 W 27TH STREET,CASPER,WY,82601-0000,0000,03,3,1000,198805,1,16,300000000,5,01,201911,4,5,01,0,11,198416,571702,571702,,
830267390,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JACOB WRIGHT,PO BOX 64,BUFFALO,WY,82834-0064,0239,04,9,3000,196912,2,00,279319000,5,01,201906,3,3,02,0,06,31466,42743,8630,,36303 BUFFALO
830267464,HOPE LUTHERAN CHURCH,,588 AVENUE H,POWELL,WY,82435-2221,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
830267496,THE CHRISTINE GEMPP LOVE FOUNDATION,,PO BOX N,SHERIDAN,WY,82801-0634,0000,03,3,1000,198711,1,04,092000000,1,01,202006,4,3,00,1,06,318152,91382,,,
830267539,CHEYENNE ALL-CITY CHILDRENS CHORUS,,PO BOX 20744,CHEYENNE,WY,82003-7016,0000,03,3,2000,199005,1,16,089119000,1,01,202005,3,3,01,0,05,55706,93989,86985,,
830267970,UNIVERSITY OF WYOMING,% SHAWNA POTTER,215 W BUFFALO,RAWLINS,WY,82301-5659,5931,03,9,5000,201305,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,ELK MOUNTAINS BEST 4-H CLUB
830268018,UNIVERSITY OF WYOMING,% DENISE SMITH,PO BOX 210,LUSK,WY,82225-0210,5931,03,9,5000,201305,1,15,149349000,5,01,202006,0,0,02,0,06,0,0,0,O52,FAIRVIEW 4-H CLUB
830268103,LANDER OLD TIMERS RODEO ASSOCIATION INC,,PO BOX 632,LANDER,WY,82520-0632,0000,03,3,1200,201503,1,16,998000000,1,01,201912,4,4,01,0,12,152119,177764,177764,S20,
830268263,COVENANT PRESBYTERIAN CHURCH,,875 FREMONT ST,LANDER,WY,82520-3802,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,06,,,,,
830268369,BIG HORN HOME BUILDERS ASSOCIATION,,PO BOX 7248,SHERIDAN,WY,82801-7005,0000,06,3,1000,198508,0,00,205202000,1,01,202006,3,3,02,0,06,33074,36894,13342,,
830268629,NIOBRARA ALUMNI ASSOCIATION,% TINETTE HALES TREASURER,PO BOX 763,LUSK,WY,82225-0763,0000,07,3,1000,201408,2,00,034000000,5,01,201912,0,0,02,0,12,0,0,0,B84,
830268632,PATRICIA HOCKETT MEMORIAL SCHOLARSHIP FUND,% GEORGE SCHAFER,PO BOX 400,BUFFALO,WY,82834-0400,0000,03,3,2000,198409,1,04,040000000,2,01,201906,1,1,00,1,06,943,12,,,
830268659,KNIGHTS OF COLUMBUS,% BRIAN LAMB,PO BOX 661,WORLAND,WY,82401-0661,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,8635 WORLAND COUNCIL
830268735,COMMUNITY BAPTIST CHURCH,,PO BOX 363,GLENROCK,WY,82637-0363,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,5991
830268819,NEW LIFE ASSEMBLY OF GOD,,PO BOX 358,LARAMIE,WY,82073-0358,1678,03,9,7000,196408,1,10,000000000,1,01,,0,0,06,0,03,,,,,
830268894,CODY ASSEMBLY OF GOD CHURCH,,PO BOX 2094,CODY,WY,82414-2094,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
830268931,ALBIN BAPTIST CHURCH,,PO BOX 96,ALBIN,WY,82050-0096,2269,03,9,7000,197204,1,10,001059349,5,01,,0,0,06,0,12,,,,,
830268957,SOLID ROCK OUTDOOR MINISTRY,% ANDREW ARNOLD,617 PLAZA CT,LARAMIE,WY,82070-8922,0000,03,3,1000,198410,1,16,998000000,2,01,201912,5,5,01,0,12,794449,557111,557111,,
830269103,CROOK COUNTY LIBRARY FOUNDATION INC,,PO BOX 910,SUNDANCE,WY,82729-0910,0000,03,3,1000,198705,1,15,600000000,1,01,201912,6,3,01,0,12,1587095,57278,57278,,
830269296,RED DESERT ROUNDUP,,PO BOX 1644,ROCK SPRINGS,WY,82902-1644,0000,04,3,3000,198510,2,00,301000000,1,01,201912,2,4,01,0,12,17967,162751,162751,,
830269461,WYOMING HIGHWAY PATROL ASSOCIATION,,148 SPRINGBROOK DR,EVANSTON,WY,82930-4768,0000,03,3,1000,199109,1,15,263000000,1,01,201912,4,4,01,0,12,100345,130055,126336,I60Z,
830269541,YOUTH ALTERNATIVE HOME ASSOCIATION,,PO BOX 943,EVANSTON,WY,82931-0943,0000,03,3,1000,198503,1,15,326000000,1,01,202006,6,5,01,0,06,1260135,855075,855075,P73Z,
830269544,WYOMING PAINT HORSE CLUB,,PO BOX 496,GUERNSEY,WY,82214-0496,0000,07,3,1000,202009,2,00,281000000,5,01,,0,0,02,0,12,,,,N69,
830269894,FIRST ASSEMBLY OF GOD,,PO BOX 1627,ROCK SPRINGS,WY,82902-1627,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
